
---------- Begin Simulation Statistics ----------
simSeconds                                   1.044506                       # Number of seconds simulated (Second)
simTicks                                 1044505606707                       # Number of ticks simulated (Tick)
finalTick                                1044505606707                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    414.14                       # Real time elapsed on the host (Second)
hostTickRate                               2522093948                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8638160                       # Number of bytes of host memory used (Byte)
simInsts                                     47080480                       # Number of instructions simulated (Count)
simOps                                      132200284                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   113682                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     319215                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         78339880                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.663957                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.600977                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       234319327                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5584                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      180607918                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 628864                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            102124607                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         280655421                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 678                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            78335070                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.305582                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.102871                       # Number of insts issued each cycle (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd          144      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt          288      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv          144      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMatMultAcc            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Matrix            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixMov            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixOP            0      0.00%     90.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemRead      8908886      6.74%     97.45% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemWrite      3260017      2.47%     99.91% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemRead        35480      0.03%     99.94% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemWrite        80128      0.06%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::total    132200284                       # Class of committed instruction (Count)
system.cpu.commit.commitEligibleSamples       8281729                       # number cycles where commit BW limit reached (Cycle)
system.cpu.commitStats0.numInsts             47080480                       # Number of instructions committed (thread level) (Count)
system.cpu.commitStats0.numOps              132200284                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu.commitStats0.numInstsNotNOP       47080480                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu.commitStats0.numOpsNotNOP        132200284                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.commitStats0.cpi                  1.663957                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu.commitStats0.ipc                  0.600977                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu.commitStats0.numMemRefs           12284511                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts             230799                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts         124665542                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts          8944366                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts         3340145                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts                 0                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass        79588      0.06%      0.06% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu     85635622     64.78%     64.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult      1172632      0.89%     65.72% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv     32916619     24.90%     90.62% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd         7556      0.01%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp            0      0.00%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         1264      0.00%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult            0      0.00%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc            0      0.00%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv            0      0.00%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc            0      0.00%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     90.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd         6584      0.00%     90.64% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     90.64% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu        63761      0.05%     90.68% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp           12      0.00%     90.68% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt        14878      0.01%     90.69% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc        14841      0.01%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift         1840      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd          144      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt          288      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv          144      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     90.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead      8908886      6.74%     97.45% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      3260017      2.47%     99.91% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead        35480      0.03%     99.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite        80128      0.06%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    132200284                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     19025581                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     18952244                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl        73042                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     16785306                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      2239980                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall        64330                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn        64325                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                  5899489                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              36645370                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  23237618                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              11311118                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1241475                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             30016848                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  2493                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              250620926                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 14451                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           178305662                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         23101685                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        10904196                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        3600385                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.276052                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       91944198                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      56793162                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads         325641                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites        157229                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     326071654                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    213534764                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          14504581                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     49244680                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          711                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           35423545                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      76489532                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2487844                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  244                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2438                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                   9998490                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                  8028                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           78335070                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.697791                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.496957                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 29524980     37.69%     37.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  5015957      6.40%     44.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  2348435      3.00%     47.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  2194090      2.80%     49.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5208198      6.65%     56.54% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  3572262      4.56%     61.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  4245236      5.42%     66.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   601163      0.77%     67.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 25624749     32.71%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             78335070                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              94700596                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.208843                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           42406189                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.541310                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles       598934                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1241475                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   12056769                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     9537                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              234324911                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 1050                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 14060437                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 4325711                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  2341                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      5213                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                     2192                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            963                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         768295                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       547674                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1315969                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                178044129                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               177889377                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 133028939                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 335714946                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.270738                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.396256                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          11066638                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             11066638                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         11066638                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            11066638                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         2800508                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            2800508                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        2800508                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           2800508                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 622599501290                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  622599501290                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 622599501290                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 622599501290                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      13867146                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         13867146                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     13867146                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        13867146                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.201953                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.201953                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.201953                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.201953                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 222316.630158                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 222316.630158                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 222316.630158                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 222316.630158                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs             69                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets           70                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs             24                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            5                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          2.875000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets              14                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks          616313                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total               616313                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data        388672                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total           388672                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data       388672                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total          388672                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      2411836                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        2411836                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      2411836                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       2411836                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 520233873828                       # number of demand (read+write) MSHR miss ticks (Tick)
