
---------- Begin Simulation Statistics ----------
simSeconds                                   1.048447                       # Number of seconds simulated (Second)
simTicks                                 1048446561514                       # Number of ticks simulated (Tick)
finalTick                                1048446561514                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    571.01                       # Real time elapsed on the host (Second)
hostTickRate                               1836113364                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8687888                       # Number of bytes of host memory used (Byte)
simInsts                                    136440860                       # Number of instructions simulated (Count)
simOps                                      245020745                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   238945                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     429097                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         78635459                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.576334                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.735106                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       261244948                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     7403                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      257260014                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  55691                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             16231595                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          20312388                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2118                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            78541814                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.275453                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.684246                       # Number of insts issued each cycle (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     77.73% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     77.73% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Matrix            0      0.00%     77.73% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixMov            0      0.00%     77.73% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixOP            0      0.00%     77.73% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemRead     32436597     13.24%     90.97% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemWrite     17326135      7.07%     98.04% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemRead       658923      0.27%     98.31% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemWrite      4141053      1.69%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::total    245020745                       # Class of committed instruction (Count)
system.cpu.commit.commitEligibleSamples      24378678                       # number cycles where commit BW limit reached (Cycle)
system.cpu.commitStats0.numInsts            136440860                       # Number of instructions committed (thread level) (Count)
system.cpu.commitStats0.numOps              245020745                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu.commitStats0.numInstsNotNOP      136440860                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu.commitStats0.numOpsNotNOP        245020745                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.commitStats0.cpi                  0.576334                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu.commitStats0.ipc                  1.735106                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu.commitStats0.numMemRefs           54562708                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts            8836948                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts         238826373                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts         33095520                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts        21467188                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts                 0                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass      2144371      0.88%      0.88% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu    178119001     72.70%     73.57% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult          305      0.00%     73.57% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv      7406737      3.02%     76.59% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd       839561      0.34%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp            0      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         1264      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult            0      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc            0      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv            0      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc            0      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd         6580      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     76.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu       868037      0.35%     77.29% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp           12      0.00%     77.29% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt        13696      0.01%     77.30% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc      1054962      0.43%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift         2065      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd          207      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt         1032      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv          104      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult          103      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead     32436597     13.24%     90.97% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite     17326135      7.07%     98.04% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       658923      0.27%     98.31% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite      4141053      1.69%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    245020745                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     26363977                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     23603495                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl      2760154                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     20156378                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      6207271                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall      1499904                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn      1499899                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                 20605074                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              17298433                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  36231652                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               4237198                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 169457                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              9579897                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1703                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              263153160                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  8817                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           256993256                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         27523051                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        34336475                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       22067024                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            3.268160                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      127638208                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      83305473                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        9534698                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       4500342                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     320521218                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    195748418                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          56403499                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    112897157                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          711                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12638470                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      58876411                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  342242                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  256                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2416                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  21513353                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 24076                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           78541814                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.398229                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.481268                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 33606779     42.79%     42.79% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  3121689      3.97%     46.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  2571902      3.27%     50.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  4810222      6.12%     56.16% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  3774284      4.81%     60.97% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  2919601      3.72%     64.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  2199148      2.80%     67.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  2988657      3.81%     71.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 22549532     28.71%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             78541814                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             148341171                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.886441                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           28864175                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.367063                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     19491610                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    169457                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2099321                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                    62362                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              261252351                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 1227                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 34966344                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                22193433                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  2948                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     41498                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    10720                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           2399                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          68896                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       105798                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               174694                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                256790067                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               256757040                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 186150377                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 318542314                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.265156                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.584382                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          45251940                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             45251940                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         45251940                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            45251940                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         5009760                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            5009760                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        5009760                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           5009760                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 1109824067037                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  1109824067037                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 1109824067037                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 1109824067037                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      50261700                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         50261700                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     50261700                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        50261700                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.099674                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.099674                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.099674                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.099674                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 221532.382197                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 221532.382197                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 221532.382197                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 221532.382197                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs           1532                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets           48                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs            474                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            6                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          3.232068                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets               8                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks         1267720                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total              1267720                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data        768322                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total           768322                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data       768322                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total          768322                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      4241438                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        4241438                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      4241438                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       4241438                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 903459159622                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 903459159622                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 903459159622                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 903459159622                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.084387                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.084387                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.084387                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.084387                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 213007.748698                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 213007.748698                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 213007.748698                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 213007.748698                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   4241543                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data         1349                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total         1349                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data          173                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total          173                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data     37225736                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total     37225736                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data         1522                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total         1522                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.113666                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.113666                       # miss rate for LockedRMWReadReq accesses (Ratio)
