
---------- Begin Simulation Statistics ----------
simSeconds                                   1.067185                       # Number of seconds simulated (Second)
simTicks                                 1067185253035                       # Number of ticks simulated (Tick)
finalTick                                1067185253035                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    463.68                       # Real time elapsed on the host (Second)
hostTickRate                               2301557691                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8641232                       # Number of bytes of host memory used (Byte)
simInsts                                     67036800                       # Number of instructions simulated (Count)
simOps                                      163534542                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   144576                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     352689                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         80040896                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.193984                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.837532                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       244407474                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    54297                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      197571726                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 593441                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             80927209                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         238903989                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                6015                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            80032472                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.468645                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.204185                       # Number of insts issued each cycle (Count)
system.cpu.lsq0.loadToUse::20-29               153110      0.83%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                21357      0.12%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 1994      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  204      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    8      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               62                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             18341823                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                20492386                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 7047756                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      4005                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      7712                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1067185253035                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                11005040                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       698                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1067185253035                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1067185253035                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1121108                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 10843011                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                10147649                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          11079                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  30288230                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              27621395                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              253823848                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 30348                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               19595236                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 553286                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                4890895                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          468218                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           519939152                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   966364668                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                508066536                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    565465                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             326695705                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                193243420                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     790                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 777                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  54705680                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        304238137                       # The number of ROB reads (Count)
system.cpu.rob.writes                       499435638                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 67036800                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  163534542                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1150                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_writebacks::samples    406893.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples     59723.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples    813327.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.l1d.prefetcher::samples    278951.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.004694875126                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         22611                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         22611                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState              3424960                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              385177                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      1835798                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                      854560                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    1835798                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                    854560                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  683797                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                 447667                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.17                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       24.88                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                1835798                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                854560                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                   954372                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                   163212                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                    29419                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                     3566                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                     1024                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                      328                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                       70                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                       10                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   21670                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   22193                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   22751                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   22723                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   22760                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   22737                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   22741                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   22721                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   22759                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   22687                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   22751                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   22621                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   22618                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   22626                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   22614                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   22614                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   22613                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   22611                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      57                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        22611                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean       50.945690                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean      36.259736                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev      84.188044                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-255          22411     99.12%     99.12% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::256-511           99      0.44%     99.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::512-767           22      0.10%     99.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::768-1023           70      0.31%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1024-1279            5      0.02%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1280-1535            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1792-2047            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-2303            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::5376-5631            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          22611                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        22611                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.993985                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.988431                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.440998                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16               598      2.64%      2.64% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               339      1.50%      4.14% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             20392     90.19%     94.33% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19              1181      5.22%     99.55% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                86      0.38%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                14      0.06%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                 1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          22611                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 43763008                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                117491072                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              54691840                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               110094354.90779473                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               51248684.18529984                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1067185079706                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                      396670.29                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst      3822272                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     52052928                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.l1d.prefetcher     17852864                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks     26039168                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 3581638.697807833087                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 48775906.387354142964                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.l1d.prefetcher 16728926.818682800978                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 24399857.406149901450                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst        59723                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      1484912                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.l1d.prefetcher       291163                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::writebacks       854560                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst   1971627572                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data  30132124105                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.l1d.prefetcher   8190582465                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks 25651791449221                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     33012.87                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     20292.20                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.l1d.prefetcher     28130.57                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks  30017542.89                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst      3822272                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     95034368                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.l1d.prefetcher     18634432                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       117491072                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst      3822272                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total      3822272                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks     54691840                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     54691840                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst         59723                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       1484912                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.l1d.prefetcher       291163                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          1835798                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks       854560                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total          854560                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst         3581639                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        89051425                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.l1d.prefetcher     17461291                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          110094355                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst      3581639                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total        3581639                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     51248684                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          51248684                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     51248684                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst        3581639                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       89051425                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.l1d.prefetcher     17461291                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         161343039                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               1152001                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               406862                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         23313                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1         16061                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         42043                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         37934                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4         98174                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5         64586                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6         30185                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7         38811                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8         54181                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        576329                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10        26099                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11        37325                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12        44522                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13        25438                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14        24024                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15        12976                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          7140                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1           586                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         23323                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         16462                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         44440                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         13869                       # Per bank write bursts (Count)
