
---------- Begin Simulation Statistics ----------
simSeconds                                   3.145854                       # Number of seconds simulated (Second)
simTicks                                 3145854325009                       # Number of ticks simulated (Tick)
finalTick                                3145854325009                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1377.20                       # Real time elapsed on the host (Second)
hostTickRate                               2284241267                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8686684                       # Number of bytes of host memory used (Byte)
simInsts                                    282251014                       # Number of instructions simulated (Count)
simOps                                      526722782                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   204946                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     382459                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        235944974                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.835940                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.196258                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       684231082                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1079914                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      627254945                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                3046616                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            158588203                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         321285658                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              451154                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           234629831                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.673381                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.792918                       # Number of insts issued each cycle (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6               1295413                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  7544381                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                   859328                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   137046                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    20550                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                     3396                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                     1304                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                      279                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                       49                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                        1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   60123                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   62626                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   63142                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   63216                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   63264                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   63142                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   63167                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   63162                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   63068                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   63077                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   63112                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   63042                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   63030                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   63021                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   63015                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   63014                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   63015                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   63014                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     401                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      89                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        63004                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean      135.963939                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean      41.458540                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev     739.821263                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-511          61742     98.00%     98.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::512-1023          201      0.32%     98.32% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1024-1535           97      0.15%     98.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1536-2047           34      0.05%     98.52% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-2559           16      0.03%     98.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2560-3071           35      0.06%     98.60% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::3072-3583           45      0.07%     98.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::3584-4095           73      0.12%     98.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-4607           81      0.13%     98.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4608-5119           96      0.15%     99.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::5120-5631           73      0.12%     99.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::5632-6143           97      0.15%     99.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-6655          102      0.16%     99.50% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6656-7167           71      0.11%     99.62% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::7168-7679           78      0.12%     99.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::7680-8191           61      0.10%     99.84% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-8703           36      0.06%     99.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8704-9215           33      0.05%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::9216-9727           23      0.04%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::9728-10239            6      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-10751            4      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          63004                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        63004                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.978922                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.973640                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.428757                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              1722      2.73%      2.73% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17              1023      1.62%      4.36% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             57337     91.01%     95.36% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19              2750      4.36%     99.73% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20               143      0.23%     99.95% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                15      0.02%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                12      0.02%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 2      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          63004                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 20128064                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                568373440                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              82906432                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               180673795.18546966                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               26354186.63251764                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   3145854191679                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                      309136.94                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    306566528                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    188102976                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.l1d.prefetcher     53575872                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks     72495616                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 97450961.273969009519                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 59793924.500767163932                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.l1d.prefetcher 17030627.125382456928                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 23044810.251915462315                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      4790102                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      3241293                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.l1d.prefetcher       849440                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::writebacks      1295413                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 130533366116                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 105338863288                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.l1d.prefetcher  24980056981                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks 75004883718216                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     27250.64                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32499.03                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.l1d.prefetcher     29407.68                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks  57900363.60                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    306566528                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    207442752                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.l1d.prefetcher     54364160                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       568373440                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    306566528                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    306566528                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks     82906432                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     82906432                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       4790102                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       3241293                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.l1d.prefetcher       849440                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8880835                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks      1295413                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         1295413                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst        97450961                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        65941627                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.l1d.prefetcher     17281207                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          180673795                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst     97450961                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total       97450961                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     26354187                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          26354187                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     26354187                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst       97450961                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       65941627                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.l1d.prefetcher     17281207                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         207027982                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               8566334                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts              1132744                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        188268                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        173175                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        932098                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        346767                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1992646                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5        825033                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        967625                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        563735                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        404341                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        175494                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10       201096                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11       674721                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12       187685                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       331832                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       172884                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       428934                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         57409                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         55943                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         47840                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         41846                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         55599                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         55943                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6         58318                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         57919                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8        111510                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         53373                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        69130                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11        82783                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12        61127                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13       206997                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        58961                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        58046                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             100233523885                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat            42831670000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        260852286385                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 11700.87                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            30450.87                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits              5566095                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              921186                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             64.98                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            81.32                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      3211785                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   193.269385                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   130.932290                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   202.600298                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      1552161     48.33%     48.33% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255       781044     24.32%     72.65% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       409759     12.76%     85.40% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       152282      4.74%     90.14% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       114248      3.56%     93.70% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767        84268      2.62%     96.33% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        54398      1.69%     98.02% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        18187      0.57%     98.59% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151        45438      1.41%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      3211785                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead          548245376                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten        72495616                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               174.275513                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                23.044810                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     1.54                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 1.36                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.18                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                66.89                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 3145854325009                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      12387978540                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy       6584336385                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     42763937580                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy     2248864740                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 248330540640.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 1053628050480                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy 320742334560                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
