
---------- Begin Simulation Statistics ----------
simSeconds                                   2.084858                       # Number of seconds simulated (Second)
simTicks                                 2084858197242                       # Number of ticks simulated (Tick)
finalTick                                2084858197242                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    957.15                       # Real time elapsed on the host (Second)
hostTickRate                               2178191888                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8670460                       # Number of bytes of host memory used (Byte)
simInsts                                    177104675                       # Number of instructions simulated (Count)
simOps                                      294114695                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   185033                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     307281                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        156368275                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.882914                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.132613                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       481116944                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    47199                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      429325930                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2907715                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            187049398                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         317357985                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7736                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           156331086                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.746261                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.525639                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.numMemRefs           52334732                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts            2680753                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts         288727682                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts         36251293                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts        16083439                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts                 0                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass      4110407      1.40%      1.40% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu    236738097     80.49%     81.89% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult        90517      0.03%     81.92% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv        40409      0.01%     81.93% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd        10176      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp            0      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         1456      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult            0      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc            0      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv            0      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc            0      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd         6892      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     81.94% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu       135961      0.05%     81.99% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp           24      0.00%     81.99% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt        20794      0.01%     81.99% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc       622355      0.21%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift         1835      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd          223      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt          594      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv          223      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     82.21% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead     35585958     12.10%     94.31% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite     15324379      5.21%     99.52% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       665335      0.23%     99.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite       759060      0.26%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    294114695                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     32981952                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     32527153                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       454485                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     29780273                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      3201365                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       331393                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       331388                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                 21484675                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              48784423                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  55839290                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              25033097                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                5189601                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             48260473                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  5849                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              582218599                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 28002                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           410819223                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         42419951                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        47148352                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       21753669                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.627254                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      258501011                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     192659780                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        4478749                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       1923733                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     473604737                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    291209626                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          68902021                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    164405738                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          819                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           54746850                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     145332245                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                10390326                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  306                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2790                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  62101143                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 55498                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          156331086                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              4.079892                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.073006                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 40297370     25.78%     25.78% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  4124415      2.64%     28.42% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  9032821      5.78%     34.19% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 14359533      9.19%     43.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 17542079     11.22%     54.60% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  5250242      3.36%     57.96% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 17887716     11.44%     69.40% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 13895784      8.89%     78.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 33941126     21.71%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            156331086                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             385269322                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             2.463859                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           81122586                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.518792                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      5800582                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   5189601                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   20793408                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   114776                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              481164143                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               358331                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 60433233                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                28336351                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 16338                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     31763                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    53647                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          15110                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        3607865                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      2698048                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              6305913                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                409929680                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               406737634                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 305532934                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 480762543                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.601152                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.635517                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          58818210                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             58818210                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         58818210                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            58818210                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         1610009                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            1610009                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        1610009                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           1610009                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 374903173853                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  374903173853                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 374903173853                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 374903173853                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      60428219                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         60428219                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     60428219                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        60428219                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.026643                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.026643                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.026643                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.026643                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 232857.812505                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 232857.812505                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 232857.812505                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 232857.812505                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs           3282                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets           13                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs            933                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            1                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          3.517685                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets              13                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks          656749                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total               656749                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data        802416                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total           802416                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data       802416                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total          802416                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data       807593                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total         807593                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data       807593                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.l1d.prefetcher       551918                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       1359511                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 168701342361                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 168701342361                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 168701342361                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.l1d.prefetcher 133823493591                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 302524835952                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.013365                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.013365                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.013365                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.022498                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 208894.012654                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 208894.012654                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 208894.012654                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.l1d.prefetcher 242469.884278                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 222524.743052                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   1359520                       # number of replacements (Count)
system.cpu.l1d.HardPFReq.mshrMisses::cpu.l1d.prefetcher       551918                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMisses::total       551918                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMissLatency::cpu.l1d.prefetcher 133823493591                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissLatency::total 133823493591                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.avgMshrMissLatency::cpu.l1d.prefetcher 242469.884278                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.HardPFReq.avgMshrMissLatency::total 242469.884278                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data        12800                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total        12800                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data           76                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total           76                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data     16332925                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total     16332925                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data        12876                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total        12876                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.005902                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.005902                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 214906.907895                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 214906.907895                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data           76                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total           76                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data   1103145754                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total   1103145754                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.005902                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.005902                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 14515075.710526                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 14515075.710526                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data        12876                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total        12876                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data        12876                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total        12876                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        43146007                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           43146007                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       1210893                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          1210893                       # number of ReadReq misses (Count)
