
---------- Begin Simulation Statistics ----------
simSeconds                                   2.716195                       # Number of seconds simulated (Second)
simTicks                                 2716194906763                       # Number of ticks simulated (Tick)
finalTick                                2716194906763                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1448.22                       # Real time elapsed on the host (Second)
hostTickRate                               1875539344                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8672596                       # Number of bytes of host memory used (Byte)
simInsts                                    217366144                       # Number of instructions simulated (Count)
simOps                                      419313893                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   150092                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     289537                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        203719712                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.937219                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.066986                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       588998271                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  5481196                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      528428042                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1237346                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            175165561                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         346354476                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved             2189721                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           203482698                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.596919                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.658498                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedControl::IsCondControl     33532641                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl     11950242                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall      4459870                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn      4459865                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                 37913445                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              73557796                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  73530950                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              15862424                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                2618083                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             33537919                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 29208                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              632353765                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                165445                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           522544761                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         52424456                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        77603424                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       34711390                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.565018                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      230682590                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     142577283                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads       17698341                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites      21779778                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     543995206                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    370763792                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         112314814                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    227591061                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          963                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           42612029                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     170762699                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 5293480                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.tlbCycles                         16                       # Number of cycles fetch has spent waiting for tlb (Cycle)
system.cpu.fetch.miscStallCycles                 1281                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         10658                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  50904211                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                142457                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          203482698                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.365273                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.471573                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 89434839     43.95%     43.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  7952953      3.91%     47.86% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  5432163      2.67%     50.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10212405      5.02%     55.55% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  8487081      4.17%     59.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7097033      3.49%     63.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 13092265      6.43%     69.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  6858471      3.37%     73.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 54915488     26.99%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            203482698                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             358521436                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.759876                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           79323242                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.389374                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     30061304                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   2618083                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   28022134                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  2543481                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              594479467                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 9892                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 93206777                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                41481710                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts               1831086                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    667291                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1270071                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         810059                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        1052606                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      1094286                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2146892                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                520073743                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               518679226                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 371812501                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 592928044                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.546043                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.627079                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          87857778                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             87857778                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         87857778                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            87857778                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         8422329                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            8422329                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        8422329                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           8422329                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 1956598003662                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  1956598003662                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 1956598003662                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 1956598003662                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      96280107                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         96280107                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     96280107                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        96280107                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.087477                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.087477                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.087477                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.087477                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 232310.801877                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 232310.801877                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 232310.801877                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 232310.801877                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs          51210                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets           66                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs          16436                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            5                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          3.115722                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets       13.200000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks         1718025                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total              1718025                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data       3142595                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total          3142595                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data      3142595                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total         3142595                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      5279734                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        5279734                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      5279734                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       5279734                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 1162224130172                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 1162224130172                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 1162224130172                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 1162224130172                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.054837                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.054837                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.054837                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.054837                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 220129.296319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 220129.296319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 220129.296319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 220129.296319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   5280483                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data      1095893                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total      1095893                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data          864                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total          864                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data    167835804                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total    167835804                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data      1096757                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total      1096757                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.000788                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.000788                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 194254.402778                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 194254.402778                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data          864                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total          864                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data 112273606423                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total 112273606423                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.000788                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.000788                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 129946303.730324                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 129946303.730324                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data      1096757                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total      1096757                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data      1096757                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total      1096757                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        58375031                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           58375031                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       7649560                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          7649560                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 1787845436080                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 1787845436080                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     66024591                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       66024591                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.115859                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.115859                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 233718.728408                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 233718.728408                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data      3129407                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total        3129407                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data      4520153                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total      4520153                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 1005733802693                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 1005733802693                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.068462                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.068462                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 222499.946947                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 222499.946947                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data       29482747                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total          29482747                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data       772769                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total          772769                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data 168752567582                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total 168752567582                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data     30255516                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total      30255516                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.025541                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.025541                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 218373.883505                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 218373.883505                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data        13188                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total         13188                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       759581                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       759581                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data 156490327479                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total 156490327479                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.025106                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.025106                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 206021.908762                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 206021.908762                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 2716194906763                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999779                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                95294748                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               5280483                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 18.046597                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 559986                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    63.999779                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.999997                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999997                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              19                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              30                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2              14                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::3               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses             202227789                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses            202227789                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2716194906763                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          48871509                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             48871509                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         48871509                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            48871509                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst         2032702                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total            2032702                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst        2032702                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total           2032702                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst 423679834406                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total  423679834406                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst 423679834406                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total 423679834406                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst      50904211                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total         50904211                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst     50904211                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total        50904211                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.039932                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.039932                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.039932                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.039932                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 208431.848055                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 208431.848055                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 208431.848055                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 208431.848055                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst         41528                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total            41528                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst        41528                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total           41528                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst      1991174                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total        1991174                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst      1991174                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total       1991174                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst 393861646546                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total 393861646546                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst 393861646546                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total 393861646546                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.039116                       # mshr miss ratio for demand accesses (Ratio)
