
---------- Begin Simulation Statistics ----------
simSeconds                                   1.247403                       # Number of seconds simulated (Second)
simTicks                                 1247402827483                       # Number of ticks simulated (Tick)
finalTick                                1247402827483                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    653.12                       # Real time elapsed on the host (Second)
hostTickRate                               1909924879                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8635640                       # Number of bytes of host memory used (Byte)
simInsts                                    131819891                       # Number of instructions simulated (Count)
simOps                                      225693138                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   201832                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     345563                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         93557552                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.709738                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.408971                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       293258478                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1467913                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      271352798                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 965606                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             69033242                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         120447142                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               70036                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            93544151                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.900799                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.710470                       # Number of insts issued each cycle (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.023385                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.023385                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 195113.568333                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 195113.568333                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data         5807                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total          5807                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       414693                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       414693                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data  75376342211                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total  75376342211                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.023062                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.023062                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 181764.201978                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 181764.201978                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 1247402827483                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999509                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                61469727                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               2541269                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 24.188595                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 559986                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    63.999509                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.999992                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999992                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              18                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              28                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2              17                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::3               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses             130663275                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses            130663275                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1247402827483                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          22150306                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             22150306                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         22150306                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            22150306                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst          235234                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total             235234                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst         235234                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total            235234                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst  51465273336                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total   51465273336                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst  51465273336                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total  51465273336                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst      22385540                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total         22385540                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst     22385540                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total        22385540                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.010508                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.010508                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.010508                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.010508                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 218783.310814                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 218783.310814                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 218783.310814                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 218783.310814                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst          4608                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total             4608                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst         4608                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total            4608                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst       230626                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total         230626                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst       230626                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total        230626                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst  48021919422                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total  48021919422                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst  48021919422                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total  48021919422                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.010302                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.demandMshrMissRate::total     0.010302                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.inst     0.010302                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::total     0.010302                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.demandAvgMshrMissLatency::cpu.inst 208224.221996                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.demandAvgMshrMissLatency::total 208224.221996                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.inst 208224.221996                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::total 208224.221996                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.replacements                    230558                       # number of replacements (Count)
system.cpu.l1i.ReadReq.hits::cpu.inst        22150306                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.hits::total           22150306                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.misses::cpu.inst        235234                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.misses::total           235234                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.missLatency::cpu.inst  51465273336                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.missLatency::total  51465273336                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.accesses::cpu.inst     22385540                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.accesses::total       22385540                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.missRate::cpu.inst     0.010508                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.missRate::total       0.010508                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMissLatency::cpu.inst 218783.310814                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMissLatency::total 218783.310814                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.mshrHits::cpu.inst         4608                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrHits::total           4608                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrMisses::cpu.inst       230626                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMisses::total       230626                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMissLatency::cpu.inst  48021919422                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissLatency::total  48021919422                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissRate::cpu.inst     0.010302                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.mshrMissRate::total     0.010302                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMshrMissLatency::cpu.inst 208224.221996                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMshrMissLatency::total 208224.221996                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 1247402827483                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.tags.tagsInUse               63.998567                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1i.tags.totalRefs                21676057                       # Total number of references to valid blocks. (Count)
system.cpu.l1i.tags.sampledRefs                230560                       # Sample count of references to valid blocks. (Count)
system.cpu.l1i.tags.avgRefs                 94.014820                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1i.tags.warmupTick                 199995                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1i.tags.occupancies::cpu.inst    63.998567                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.avgOccs::cpu.inst        0.999978                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::total           0.999978                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.ageTaskId_1024::0              25                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::1              19                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::2               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::4              19                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.tagAccesses              45001704                       # Number of tag accesses (Count)
system.cpu.l1i.tags.dataAccesses             45001704                       # Number of data accesses (Count)
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1247402827483                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3887010                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                12040582                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1508                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              497782                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                7178042                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                28057                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                     56                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           41503727                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.664817                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             4.399099                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               38017909     91.60%     91.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              2663037      6.42%     98.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               766926      1.85%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                48703      0.12%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 6895      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  222      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   30      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               77                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             41503727                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                49533374                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                21184765                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      9902                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      9891                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1247402827483                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                22385817                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       683                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1247402827483                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1247402827483                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1042057                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 11764201                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                23047389                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          10605                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  37852947                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              19826952                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              303350665                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                353863                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               11496410                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                4107989                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                2449897                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents              10                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           495621305                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1054147830                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                387375925                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1736006                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             371942545                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                123678752                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     770                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 757                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  41708372                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        359823937                       # The number of ROB reads (Count)
system.cpu.rob.writes                       598986264                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                131819891                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  225693138                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  3223                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_writebacks::samples    575518.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples    230624.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   1773241.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.004976680998                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         32007                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         32007                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState              5395787                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              544209                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      2771957                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     1075206                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    2771957                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   1075206                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  768092                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                 499688                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.10                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       25.09                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                2771957                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6               1075206                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  1774144                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                   204047                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                    22804                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                     2181                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                      533                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                      136                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                       19                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                        1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   31262                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   31853                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   32134                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   32029                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   32016                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   32013                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   32015                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   32014                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   32011                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   32012                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   32014                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   32015                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   32009                       # What write queue length does an incoming req see (Count)
