
---------- Begin Simulation Statistics ----------
simSeconds                                   1.172982                       # Number of seconds simulated (Second)
simTicks                                 1172981714724                       # Number of ticks simulated (Tick)
finalTick                                1172981714724                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    731.96                       # Real time elapsed on the host (Second)
hostTickRate                               1602531106                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8623384                       # Number of bytes of host memory used (Byte)
simInsts                                    152540506                       # Number of instructions simulated (Count)
simOps                                      260432477                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   208401                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     355804                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         87975829                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.576737                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.733891                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       387009777                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2432                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      364825686                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1453885                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            126579690                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         143753676                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 190                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            87972535                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.147041                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.994995                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     82.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead     41922153     16.10%     98.18% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      4103112      1.58%     99.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       163618      0.06%     99.82% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite       467265      0.18%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    260432477                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     27820023                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     27652844                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       166928                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     23622215                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      4197557                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       160624                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       160619                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                  4911559                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              23931909                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  52650536                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               5042872                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1435659                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             17752287                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1583                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              409044496                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  8172                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           362144380                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         36689913                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        57925702                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        5730276                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            4.116408                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      290166078                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     151287693                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads         901425                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites        381278                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     512252618                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    274450431                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          63655978                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    141126230                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          693                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           19266260                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      85362445                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2874400                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  249                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2444                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  18509578                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                  6579                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           87972535                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              4.954959                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.392845                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 18825088     21.40%     21.40% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  7033562      8.00%     29.39% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  1284999      1.46%     30.85% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  5909567      6.72%     37.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  3165244      3.60%     41.17% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1064349      1.21%     42.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  4893677      5.56%     47.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  5145110      5.85%     53.79% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 40650939     46.21%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             87972535                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             256237489                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             2.912590                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           46781338                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.531752                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      1170197                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1435659                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   16053830                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     6242                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              387012209                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                37030                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 62105243                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 6095164                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1279                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      3942                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                     1057                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            543                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         808681                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       689529                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1498210                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                360595868                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               359786394                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 295911266                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 547909936                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        4.089605                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.540073                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          56413868                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             56413868                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         56413868                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            56413868                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         5149482                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            5149482                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        5149482                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           5149482                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 1164529219375                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  1164529219375                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 1164529219375                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 1164529219375                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      61563350                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         61563350                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     61563350                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        61563350                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.083645                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.083645                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.083645                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.083645                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 226144.924747                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 226144.924747                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 226144.924747                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 226144.924747                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs           4533                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets           35                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs            631                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            4                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          7.183835                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets        8.750000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks           98706                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total                98706                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data       1422130                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total          1422130                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data      1422130                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total         1422130                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      3727352                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        3727352                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      3727352                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       3727352                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 817088012289                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 817088012289                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 817088012289                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 817088012289                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.060545                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.060545                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.060545                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.060545                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 219214.072695                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 219214.072695                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 219214.072695                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 219214.072695                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   3727353                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data          442                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total          442                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data           71                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total           71                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data     14932960                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total     14932960                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data          513                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total          513                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.138402                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.138402                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 210323.380282                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 210323.380282                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data           71                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total           71                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data     64438389                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total     64438389                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.138402                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.138402                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 907582.943662                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 907582.943662                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data          513                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total          513                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data          513                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total          513                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        51929091                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           51929091                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       5064380                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          5064380                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 1147288210411                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 1147288210411                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     56993471                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       56993471                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.088859                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.088859                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 226540.703978                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 226540.703978                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data      1422045                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total        1422045                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data      3642335                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total      3642335                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 800999027857                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 800999027857                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.063908                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.063908                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 219913.607029                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 219913.607029                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data        4484777                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total           4484777                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data        85102                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total           85102                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data  17241008964                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total  17241008964                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data      4569879                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total       4569879                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.018622                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.018622                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 202592.288830                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 202592.288830                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data           85                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total            85                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data        85017                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total        85017                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data  16088984432                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total  16088984432                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.018604                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.018604                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 189244.320924                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 189244.320924                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 1172981714724                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999488                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                60133865                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               3727353                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 16.133129                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 559986                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    63.999488                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.999992                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999992                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              29                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              33                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2               2                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses             126856169                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses            126856169                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1172981714724                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          18482835                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             18482835                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         18482835                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            18482835                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst           26743                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total              26743                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst          26743                       # number of overall misses (Count)
