
---------- Begin Simulation Statistics ----------
simSeconds                                   1.214421                       # Number of seconds simulated (Second)
simTicks                                 1214420652058                       # Number of ticks simulated (Tick)
finalTick                                1214420652058                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    699.21                       # Real time elapsed on the host (Second)
hostTickRate                               1736838016                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8644776                       # Number of bytes of host memory used (Byte)
simInsts                                    148624232                       # Number of instructions simulated (Count)
simOps                                      254186976                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   212559                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     363533                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         91083827                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.612846                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.631730                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       291523355                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1048121                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      279179125                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 166202                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             38384486                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          66785797                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              210320                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            90991637                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.068184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.560854                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.icacheStallCycles     16487763                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    774761                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    6883955                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1438341                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              292571476                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                61010                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 68221386                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                20396851                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                350235                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    174165                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1111892                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         126095                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         340163                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       353984                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               694147                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                276905700                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               276261876                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 213129507                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 330161294                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.033051                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.645531                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          65741912                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             65741912                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         65741912                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            65741912                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         5181832                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            5181832                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        5181832                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           5181832                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 1110854321281                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  1110854321281                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 1110854321281                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 1110854321281                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      70923744                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         70923744                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     70923744                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        70923744                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.073062                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.073062                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.073062                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.073062                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 214374.823669                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 214374.823669                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 214374.823669                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 214374.823669                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs           8069                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets          665                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs           2960                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets          126                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          2.726014                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets        5.277778                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks          632451                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total               632451                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data       1863648                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total          1863648                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data      1863648                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total         1863648                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      3318184                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        3318184                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      3318184                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       3318184                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 697323326481                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 697323326481                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 697323326481                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 697323326481                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.046785                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.046785                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.046785                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.046785                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 210152.097196                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 210152.097196                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 210152.097196                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 210152.097196                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   3321035                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data       276109                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total       276109                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data         2919                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total         2919                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data    531666708                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total    531666708                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data       279028                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total       279028                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.010461                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.010461                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 182140.016444                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 182140.016444                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data         2919                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total         2919                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data  28806346490                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total  28806346490                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.010461                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.010461                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 9868566.800274                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 9868566.800274                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data       279028                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total       279028                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data       279028                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total       279028                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        48542534                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           48542534                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       4888125                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          4888125                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 1052080164005                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 1052080164005                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     53430659                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       53430659                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.091485                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.091485                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 215231.845340                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 215231.845340                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data      1862963                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total        1862963                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data      3025162                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total      3025162                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 642595614708                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 642595614708                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.056618                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.056618                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 212416.926666                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 212416.926666                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data       17199378                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total          17199378                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data       293707                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total          293707                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data  58774157276                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total  58774157276                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data     17493085                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total      17493085                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.016790                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.016790                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 200111.530457                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 200111.530457                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data          685                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total           685                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       293022                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       293022                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data  54727711773                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total  54727711773                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.016751                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.016751                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 186769.975541                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 186769.975541                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 1214420652058                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999505                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                69616579                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               3321035                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 20.962314                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 559986                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    63.999505                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.999992                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999992                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              22                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              42                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses             146284699                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses            146284699                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1214420652058                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          23546841                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             23546841                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         23546841                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            23546841                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst         1110809                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total            1110809                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst        1110809                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total           1110809                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst 239731193237                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total  239731193237                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst 239731193237                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total 239731193237                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst      24657650                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total         24657650                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst     24657650                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total        24657650                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.045049                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.045049                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.045049                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.045049                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 215816.754489                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 215816.754489                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 215816.754489                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 215816.754489                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst          8025                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total             8025                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst         8025                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total            8025                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst      1102784                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total        1102784                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst      1102784                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total       1102784                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst 224471268078                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total 224471268078                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst 224471268078                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total 224471268078                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.044724                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.demandMshrMissRate::total     0.044724                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.inst     0.044724                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::total     0.044724                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.demandAvgMshrMissLatency::cpu.inst 203549.623569                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.demandAvgMshrMissLatency::total 203549.623569                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.inst 203549.623569                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::total 203549.623569                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.replacements                   1102715                       # number of replacements (Count)
system.cpu.l1i.ReadReq.hits::cpu.inst        23546841                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.hits::total           23546841                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.misses::cpu.inst       1110809                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.misses::total          1110809                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.missLatency::cpu.inst 239731193237                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.missLatency::total 239731193237                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.accesses::cpu.inst     24657650                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.accesses::total       24657650                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.missRate::cpu.inst     0.045049                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.missRate::total       0.045049                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMissLatency::cpu.inst 215816.754489                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMissLatency::total 215816.754489                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.mshrHits::cpu.inst         8025                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrHits::total           8025                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrMisses::cpu.inst      1102784                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMisses::total      1102784                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMissLatency::cpu.inst 224471268078                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissLatency::total 224471268078                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissRate::cpu.inst     0.044724                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.mshrMissRate::total     0.044724                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMshrMissLatency::cpu.inst 203549.623569                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMshrMissLatency::total 203549.623569                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 1214420652058                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.tags.tagsInUse               63.997781                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1i.tags.totalRefs                24557823                       # Total number of references to valid blocks. (Count)
system.cpu.l1i.tags.sampledRefs               1102719                       # Sample count of references to valid blocks. (Count)
system.cpu.l1i.tags.avgRefs                 22.270246                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1i.tags.warmupTick                 199995                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1i.tags.occupancies::cpu.inst    63.997781                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.avgOccs::cpu.inst        0.999965                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::total           0.999965                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.ageTaskId_1024::0              20                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::1               6                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::2              27                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::3               8                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::4               3                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.tagAccesses              50418083                       # Number of tag accesses (Count)
system.cpu.l1i.tags.dataAccesses             50418083                       # Number of data accesses (Count)
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1214420652058                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    10678513                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                10341853                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 3409                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              126095                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                2630125                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                61584                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2280                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           57879530                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
