
---------- Begin Simulation Statistics ----------
simSeconds                                   1.328598                       # Number of seconds simulated (Second)
simTicks                                 1328597624229                       # Number of ticks simulated (Tick)
finalTick                                1328597624229                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    770.76                       # Real time elapsed on the host (Second)
hostTickRate                               1723746086                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8636704                       # Number of bytes of host memory used (Byte)
simInsts                                    104355564                       # Number of instructions simulated (Count)
simOps                                      202811764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   135393                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263132                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         99647314                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.954883                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.047249                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       395028362                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2956                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      347800780                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                4549835                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            192219487                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         336294140                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 315                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            99643379                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.490455                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.075983                       # Number of insts issued each cycle (Count)
system.cpu.lsq0.loadToUse::mean              4.693501                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             7.257772                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               20406306     87.54%     87.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              1635684      7.02%     94.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               731503      3.14%     97.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               356632      1.53%     99.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               148743      0.64%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                26606      0.11%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 4337      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  208      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    9      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               88                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             23310028                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                41658260                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 7747039                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     15729                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     11052                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1328597624229                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                50502987                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       737                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1328597624229                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1328597624229                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                2499571                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 10132728                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                26087031                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          14157                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  55800431                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               5109461                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              426140797                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               1636354                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 921532                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                  32831                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 845249                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents              46                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           905453572                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1638479531                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                532424981                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   2943277                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             412396670                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                493056847                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     999                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 984                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  21733170                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        451729526                       # The number of ROB reads (Count)
system.cpu.rob.writes                       817121847                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                104355564                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  202811764                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   258                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_writebacks::samples   1234623.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples     27550.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   5626431.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.l1d.prefetcher::samples   1044761.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.021028733436                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         68850                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         68850                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             15027844                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState             1168627                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      7338709                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     1351252                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    7338709                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   1351252                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  639967                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                 116629                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.24                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       24.63                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7338709                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6               1351252                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  4816381                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  1641999                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   153018                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    41690                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    21003                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    13488                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                     7636                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                     3526                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                        1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   63468                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   66176                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   68535                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   69342                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   69235                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   69267                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   69121                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   69110                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   68976                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   68984                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   69184                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   68929                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   68927                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   68895                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   68889                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   68883                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   68883                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   68864                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     665                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     224                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      51                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        68850                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean       97.291895                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean      54.631153                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev     148.703908                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-511          66922     97.20%     97.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::512-1023         1811      2.63%     99.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1024-1535          108      0.16%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1536-2047            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-2559            5      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2560-3071            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::3584-4095            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-8703            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          68850                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        68850                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.931779                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.922536                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.566287                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              3901      5.67%      5.67% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17              1036      1.50%      7.17% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             60288     87.56%     94.73% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19              3319      4.82%     99.56% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20               163      0.24%     99.79% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                91      0.13%     99.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                38      0.06%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                13      0.02%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24                 1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          68850                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 40957888                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                469677376                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              86480128                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               353513635.30591816                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               65091286.04695901                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1328597557564                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                      152888.78                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst      1763200                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    360091584                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.l1d.prefetcher     66864704                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks     79014592                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1327113.618032551138                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 271031332.160453855991                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.l1d.prefetcher 50327279.516853213310                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 59472176.194694794714                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst        27550                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      6266035                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.l1d.prefetcher      1045124                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::writebacks      1351252                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst    887600771                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 151854411344                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.l1d.prefetcher  30801022013                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks 31579278400575                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     32217.81                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     24234.53                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.l1d.prefetcher     29471.17                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks  23370384.21                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst      1763200                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    401026240                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.l1d.prefetcher     66887936                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       469677376                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst      1763200                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total      1763200                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks     86480128                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     86480128                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst         27550                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       6266035                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.l1d.prefetcher      1045124                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          7338709                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks      1351252                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         1351252                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst         1327114                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       301841756                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.l1d.prefetcher     50344766                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          353513635                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst      1327114                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total        1327114                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     65091286                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          65091286                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     65091286                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst        1327114                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      301841756                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.l1d.prefetcher     50344766                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         418604921                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               6698742                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts              1234603                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         85383                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1         78685                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         83222                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         77786                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1362516                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5         87949                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6         70917                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7         74739                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       2652471                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       1479099                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10        67302                       # Per bank write bursts (Count)
