
---------- Begin Simulation Statistics ----------
simSeconds                                   1.043404                       # Number of seconds simulated (Second)
simTicks                                 1043403940916                       # Number of ticks simulated (Tick)
finalTick                                1043403940916                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    544.37                       # Real time elapsed on the host (Second)
hostTickRate                               1916705973                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8651448                       # Number of bytes of host memory used (Byte)
simInsts                                    120115215                       # Number of instructions simulated (Count)
simOps                                      189161127                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   220648                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     347484                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         78257253                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.651518                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.534876                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       261481786                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   196380                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      237395750                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1139069                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             72517028                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         144778904                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7038                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            78239357                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.034224                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.626205                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    189161127                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     13321423                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     13088643                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       232485                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     12413682                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       907446                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       225335                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       225330                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                  8661713                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              30303969                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  25161144                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              12638467                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1474064                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             12922041                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  2765                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              289371466                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 14767                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           232666309                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         15504534                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        34814052                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       12875484                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.973096                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       96859759                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     117630489                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        2652759                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       3244559                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     306154762                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    189284170                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          47689536                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     81007260                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          900                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           14393853                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      74716419                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2953490                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.tlbCycles                          1                       # Number of cycles fetch has spent waiting for tlb (Cycle)
system.cpu.fetch.miscStallCycles                  358                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          3332                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  21202336                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 14164                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           78239357                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              4.024093                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.495318                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 27253966     34.83%     34.83% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  1903810      2.43%     37.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  5593049      7.15%     44.42% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1896026      2.42%     46.84% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  3335745      4.26%     51.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  3504330      4.48%     55.58% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  4321585      5.52%     61.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  4176484      5.34%     66.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 26254362     33.56%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             78239357                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             199987971                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             2.555520                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           24199643                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.309232                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      2042502                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1474064                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   10235186                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1352313                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              261678166                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 6175                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 40517924                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                17552683                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 66117                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     64230                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1223355                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          45936                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         904096                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       733184                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1637280                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                231345554                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               229327076                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 182975805                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 282537084                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.930426                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.647617                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          41417450                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             41417450                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         41417450                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            41417450                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         1920149                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            1920149                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        1920151                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           1920151                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 497144584132                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  497144584132                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 497144584132                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 497144584132                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      43337599                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         43337599                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     43337601                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        43337601                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.044307                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.044307                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.044307                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.044307                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 258909.378456                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 258909.378456                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 258909.108779                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 258909.108779                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs          51425                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets           39                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs          17956                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            5                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          2.863945                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets        7.800000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks          854290                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total               854290                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data       1128838                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total          1128838                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data      1128838                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total         1128838                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data       791311                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total         791311                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data       791313                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.l1d.prefetcher      1403789                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       2195102                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 201707076926                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 201707076926                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 201707623579                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.l1d.prefetcher 395638096649                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 597345720228                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.018259                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.018259                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.018259                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.050651                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 254902.404903                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 254902.404903                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 254902.451469                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.l1d.prefetcher 281835.871808                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 272126.634766                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   2195127                       # number of replacements (Count)
system.cpu.l1d.HardPFReq.mshrMisses::cpu.l1d.prefetcher      1403789                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMisses::total      1403789                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMissLatency::cpu.l1d.prefetcher 395638096649                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissLatency::total 395638096649                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.avgMshrMissLatency::cpu.l1d.prefetcher 281835.871808                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.HardPFReq.avgMshrMissLatency::total 281835.871808                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data        62686                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total        62686                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data          107                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total          107                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data     24746048                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total     24746048                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data        62793                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total        62793                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.001704                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.001704                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 231271.476636                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 231271.476636                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data          107                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total          107                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data   5099872500                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total   5099872500                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.001704                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.001704                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 47662359.813084                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 47662359.813084                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data        62793                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total        62793                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data        62793                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total        62793                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        31894447                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           31894447                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       1605369                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          1605369                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 420081097710                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 420081097710                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     33499816                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       33499816                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.047922                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.047922                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 261672.610914                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 261672.610914                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data      1112294                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total        1112294                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data       493075                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total       493075                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 130534096567                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 130534096567                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.014719                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.014719                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 264734.769694                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 264734.769694                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.SoftPFReq.misses::cpu.data            2                       # number of SoftPFReq misses (Count)
system.cpu.l1d.SoftPFReq.misses::total              2                       # number of SoftPFReq misses (Count)
system.cpu.l1d.SoftPFReq.accesses::cpu.data            2                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.l1d.SoftPFReq.accesses::total            2                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.l1d.SoftPFReq.missRate::cpu.data            1                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.l1d.SoftPFReq.missRate::total            1                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.l1d.SoftPFReq.mshrMisses::cpu.data            2                       # number of SoftPFReq MSHR misses (Count)
system.cpu.l1d.SoftPFReq.mshrMisses::total            2                       # number of SoftPFReq MSHR misses (Count)
system.cpu.l1d.SoftPFReq.mshrMissLatency::cpu.data       546653                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.l1d.SoftPFReq.mshrMissLatency::total       546653                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.l1d.SoftPFReq.mshrMissRate::cpu.data            1                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.l1d.SoftPFReq.mshrMissRate::total            1                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.l1d.SoftPFReq.avgMshrMissLatency::cpu.data 273326.500000                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.SoftPFReq.avgMshrMissLatency::total 273326.500000                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data        9523003                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total           9523003                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data       314780                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total          314780                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data  77063486422                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total  77063486422                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data      9837783                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total       9837783                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.031997                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.031997                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 244816.971923                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 244816.971923                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data        16544                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total         16544                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       298236                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       298236                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data  71172980359                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total  71172980359                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.030315                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.030315                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 238646.509338                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 238646.509338                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 1043403940916                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.prefetcher.demandMshrMisses       791311                       # demands not covered by prefetchs (Count)
system.cpu.l1d.prefetcher.pfIssued            3108519                       # number of hwpf issued (Count)
system.cpu.l1d.prefetcher.pfUnused             826887                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.l1d.prefetcher.pfUseful             527376                       # number of useful prefetch (Count)
system.cpu.l1d.prefetcher.pfUsefulButMiss            3                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.l1d.prefetcher.accuracy           0.169655                       # accuracy of the prefetcher (Count)
system.cpu.l1d.prefetcher.coverage           0.399925                       # coverage brought by this prefetcher (Count)
system.cpu.l1d.prefetcher.pfHitInCache        1360519                       # number of prefetches hitting in cache (Count)
system.cpu.l1d.prefetcher.pfHitInMSHR          342346                       # number of prefetches hitting in a MSHR (Count)
system.cpu.l1d.prefetcher.pfHitInWB              1865                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.l1d.prefetcher.pfLate              1704730                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.l1d.prefetcher.pfIdentified        4774622                       # number of prefetch candidates identified (Count)
system.cpu.l1d.prefetcher.pfBufferHit          884820                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.l1d.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.l1d.prefetcher.pfRemovedDemand        60458                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.l1d.prefetcher.pfRemovedFull           304                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.l1d.prefetcher.pfSpanPage           120636                       # number of prefetches that crossed the page (Count)
system.cpu.l1d.prefetcher.pfUsefulSpanPage        25018                       # number of prefetches that is useful and crossed the page (Count)
