
---------- Begin Simulation Statistics ----------
simSeconds                                   1.083051                       # Number of seconds simulated (Second)
simTicks                                 1083051056380                       # Number of ticks simulated (Tick)
finalTick                                1083051056380                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    528.87                       # Real time elapsed on the host (Second)
hostTickRate                               2047855554                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8673552                       # Number of bytes of host memory used (Byte)
simInsts                                    104722356                       # Number of instructions simulated (Count)
simOps                                      188412333                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   198011                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     356254                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         81230861                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.775678                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.289194                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       200985669                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     4511                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      198028089                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  61261                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12577777                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          15740937                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1158                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            80588593                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.457272                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.585941                       # Number of insts issued each cycle (Count)
system.cpu.decode.branchResolved              7550225                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1773                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              202346975                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  9336                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           197850445                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         21141068                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        26790251                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       16459331                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.435656                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       98319098                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      64616047                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        7139703                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       3389424                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     246675426                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    151030787                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          43249582                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     86568959                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          711                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            9845425                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      46096430                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  307944                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  306                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          2880                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  16329994                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 56270                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           80588593                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              2.545002                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.353827                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 45985440     57.06%     57.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  2473005      3.07%     60.13% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  2123496      2.63%     62.77% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  3559410      4.42%     67.18% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  2831010      3.51%     70.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  2235035      2.77%     73.47% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1805850      2.24%     75.71% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  2237219      2.78%     78.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 17338128     21.51%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             80588593                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             113692383                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.399621                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           22196071                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.273247                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     34335005                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    152257                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2049676                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   219992                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              200990180                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 1684                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 27217951                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                16548342                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1985                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    141358                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    43375                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1389                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          66212                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        92625                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               158837                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                197579366                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               197530409                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 143054380                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 242031210                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.431716                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.591058                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          34887530                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             34887530                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         34887530                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            34887530                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         4316948                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            4316948                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        4316948                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           4316948                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 1433505147284                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  1433505147284                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 1433505147284                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 1433505147284                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      39204478                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         39204478                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     39204478                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        39204478                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.110114                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.110114                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.110114                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.110114                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 332064.492619                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 332064.492619                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 332064.492619                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 332064.492619                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs         489851                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets          127                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs         187344                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets           10                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          2.614714                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets       12.700000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks         1283227                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total              1283227                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data        884348                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total           884348                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data       884348                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total          884348                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      3432600                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        3432600                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      3432600                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.l1d.prefetcher      4840604                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       8273204                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 1160379548936                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 1160379548936                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 1160379548936                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.l1d.prefetcher 1761454978225                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 2921834527161                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.087556                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.087556                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.087556                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.211027                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 338046.830081                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 338046.830081                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 338046.830081                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.l1d.prefetcher 363891.567710                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 353168.437181                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   8273183                       # number of replacements (Count)
system.cpu.l1d.HardPFReq.mshrMisses::cpu.l1d.prefetcher      4840604                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMisses::total      4840604                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMissLatency::cpu.l1d.prefetcher 1761454978225                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissLatency::total 1761454978225                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.avgMshrMissLatency::cpu.l1d.prefetcher 363891.567710                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.HardPFReq.avgMshrMissLatency::total 363891.567710                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data          817                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total          817                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data           61                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total           61                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data     15066290                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total     15066290                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data          878                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total          878                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.069476                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.069476                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 246988.360656                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 246988.360656                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data           61                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total           61                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data     89344433                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total     89344433                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.069476                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.069476                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 1464662.836066                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 1464662.836066                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data          878                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total          878                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data          878                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total          878                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        19383712                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           19383712                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       3771954                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          3771954                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 1286412372220                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 1286412372220                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     23155666                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       23155666                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.162896                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.162896                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 341046.675601                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 341046.675601                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data       809738                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total         809738                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data      2962216                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total      2962216                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 1030143912425                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 1030143912425                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.127926                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.127926                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 347761.241052                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 347761.241052                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data       15503818                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total          15503818                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data       544994                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total          544994                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data 147092775064                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total 147092775064                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data     16048812                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total      16048812                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.033959                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.033959                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 269897.971471                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 269897.971471                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data        74610                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total         74610                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       470384                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       470384                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data 130235636511                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total 130235636511                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.029310                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.029310                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 276870.889552                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 276870.889552                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 1083051056380                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.prefetcher.demandMshrMisses      3432600                       # demands not covered by prefetchs (Count)
system.cpu.l1d.prefetcher.pfIssued            7842971                       # number of hwpf issued (Count)
system.cpu.l1d.prefetcher.pfUnused            4297730                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.l1d.prefetcher.pfUseful             429611                       # number of useful prefetch (Count)
system.cpu.l1d.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.l1d.prefetcher.accuracy           0.054777                       # accuracy of the prefetcher (Count)
system.cpu.l1d.prefetcher.coverage           0.111234                       # coverage brought by this prefetcher (Count)
system.cpu.l1d.prefetcher.pfHitInCache        2514617                       # number of prefetches hitting in cache (Count)
system.cpu.l1d.prefetcher.pfHitInMSHR          469137                       # number of prefetches hitting in a MSHR (Count)
system.cpu.l1d.prefetcher.pfHitInWB             18613                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.l1d.prefetcher.pfLate              3002367                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.l1d.prefetcher.pfIdentified        9351010                       # number of prefetch candidates identified (Count)
system.cpu.l1d.prefetcher.pfBufferHit          761223                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.l1d.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.l1d.prefetcher.pfRemovedDemand        69260                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.l1d.prefetcher.pfRemovedFull        234538                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.l1d.prefetcher.pfSpanPage           142230                       # number of prefetches that crossed the page (Count)
system.cpu.l1d.prefetcher.pfUsefulSpanPage        16580                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.l1d.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 1083051056380                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999623                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                43118327                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               8273183                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                  5.211818                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 599985                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    29.788386                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.occupancies::cpu.l1d.prefetcher    34.211237                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.465444                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::cpu.l1d.prefetcher     0.534551                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999994                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1022           41                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.occupanciesTaskId::1024           23                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1022::0              35                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1022::1               6                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              20                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::3               2                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1022     0.640625                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.ratioOccsTaskId::1024     0.359375                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses              86685715                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses             86685715                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1083051056380                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          13720832                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             13720832                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         13720832                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            13720832                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst         2609162                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total            2609162                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst        2609162                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total           2609162                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst 507510178595                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total  507510178595                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst 507510178595                       # number of overall miss ticks (Tick)
