
---------- Begin Simulation Statistics ----------
simSeconds                                   1.025730                       # Number of seconds simulated (Second)
simTicks                                 1025730076107                       # Number of ticks simulated (Tick)
finalTick                                1025730076107                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    641.46                       # Real time elapsed on the host (Second)
hostTickRate                               1599063725                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8643856                       # Number of bytes of host memory used (Byte)
simInsts                                    120597462                       # Number of instructions simulated (Count)
simOps                                      226411009                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   188006                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     352964                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         76931680                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.637921                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.567592                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       323568132                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   152335                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      292930188                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1452736                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             97309415                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         163530071                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3214                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            76925046                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.807995                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.932611                       # Number of insts issued each cycle (Count)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               53                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             42873735                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                52116773                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                17045305                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      6239                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      7880                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1025730076107                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                22608105                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       787                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1025730076107                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1025730076107                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1433131                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9559684                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                13395120                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          11604                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  43631385                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               8894122                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              339313870                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                295919                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                3544099                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                2737097                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 342713                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             552                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           598873050                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1184619072                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                437851101                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   5893442                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             393545666                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                205327346                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     835                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 822                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  29145706                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        368234806                       # The number of ROB reads (Count)
system.cpu.rob.writes                       660233311                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                120597462                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  226411009                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   981                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_writebacks::samples    478351.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples     52222.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples    828297.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.004529572592                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         26623                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         26623                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState              2572221                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              452149                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      1009278                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                      551264                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    1009278                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                    551264                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  128759                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                  72913                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.03                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       24.52                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                1009278                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                551264                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                   836175                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                    41838                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                     2289                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                      191                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                       25                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                        1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   25925                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   26248                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   26686                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   26641                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   26636                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   26643                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   26633                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   26634                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   26639                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   26630                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   26629                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   26624                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   26623                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   26623                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   26623                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   26623                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   26623                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   26623                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      29                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        26623                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean       33.072832                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean      27.054786                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev      42.296597                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-127          26108     98.07%     98.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::128-255          356      1.34%     99.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::256-383          105      0.39%     99.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::384-511           21      0.08%     99.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::512-639           16      0.06%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::640-767            9      0.03%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::768-895            1      0.00%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::896-1023            2      0.01%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1152-1279            3      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1280-1407            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2432-2559            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          26623                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        26623                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.966946                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.964121                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.309548                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16               516      1.94%      1.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               181      0.68%      2.62% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             25594     96.13%     98.75% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19               331      1.24%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          26623                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                  8240576                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                 64593792                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              35280896                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               62973479.57774208                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               34395887.20446142                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1025729942777                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                      657290.83                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst      3342208                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     53011008                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks     30613376                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 3258369.894626502413                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 51681245.616970777512                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 29845450.292525626719                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst        52222                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data       957056                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::writebacks       551264                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst   1662469693                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data  27046018937                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks 24282161331142                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     31834.66                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     28259.60                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks  44048153.57                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst      3342208                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     61251584                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total        64593792                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst      3342208                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total      3342208                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks     35280896                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     35280896                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst         52222                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data        957056                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          1009278                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks       551264                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total          551264                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst         3258370                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        59715110                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total           62973480                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst      3258370                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total        3258370                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     34395887                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          34395887                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     34395887                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst        3258370                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       59715110                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total          97369367                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                880519                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               478334                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         30102                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        121694                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         57726                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         45951                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4         27031                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5         37374                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6         46402                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7         40895                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8         66009                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9         38016                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10        35952                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11        36514                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12       147417                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13        58010                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14        58756                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15        32670                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         13115                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         54003                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         25419                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         31857                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         12860                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         20889                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6         32592                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         22625                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         33078                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         17290                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        21569                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11        22510                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12        96013                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13        28529                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        28612                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        17373                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat              12198757380                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat             4402595000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat         28708488630                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 13854.05                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            32604.05                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits               410566                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              376276                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             46.63                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            78.66                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples       572010                       # Bytes accessed per row activation (Byte)
