
---------- Begin Simulation Statistics ----------
simSeconds                                   2.480910                       # Number of seconds simulated (Second)
simTicks                                 2480909989033                       # Number of ticks simulated (Tick)
finalTick                                2480909989033                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1258.58                       # Real time elapsed on the host (Second)
hostTickRate                               1971194754                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8670544                       # Number of bytes of host memory used (Byte)
simInsts                                    188276571                       # Number of instructions simulated (Count)
simOps                                      362326183                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   149594                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     287884                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        186072902                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.988296                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.011843                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       533247302                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  5527639                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      473580757                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1154754                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            176448705                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         346407056                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved             2199139                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           185880562                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.547769                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.631223                       # Number of insts issued each cycle (Count)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 177045.315673                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 177045.315673                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 177045.315673                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 177045.315673                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst        509416                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total           509416                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst       509416                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total          509416                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst       989454                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total         989454                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst       989454                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.l1i.prefetcher      1878654                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total       2868108                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst 219961047503                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total 219961047503                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst 219961047503                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.l1i.prefetcher 512335482319                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total 732296529822                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.021000                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.demandMshrMissRate::total     0.021000                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.inst     0.021000                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.l1i.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::total     0.060872                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.demandAvgMshrMissLatency::cpu.inst 222305.481107                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.demandAvgMshrMissLatency::total 222305.481107                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.inst 222305.481107                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.l1i.prefetcher 272714.125283                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::total 255323.903361                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.replacements                   2867922                       # number of replacements (Count)
system.cpu.l1i.HardPFReq.mshrMisses::cpu.l1i.prefetcher      1878654                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1i.HardPFReq.mshrMisses::total      1878654                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1i.HardPFReq.mshrMissLatency::cpu.l1i.prefetcher 512335482319                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1i.HardPFReq.mshrMissLatency::total 512335482319                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1i.HardPFReq.mshrMissRate::cpu.l1i.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1i.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1i.HardPFReq.avgMshrMissLatency::cpu.l1i.prefetcher 272714.125283                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1i.HardPFReq.avgMshrMissLatency::total 272714.125283                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.hits::cpu.inst        45618423                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.hits::total           45618423                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.misses::cpu.inst       1498870                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.misses::total          1498870                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.missLatency::cpu.inst 265367912303                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.missLatency::total 265367912303                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.accesses::cpu.inst     47117293                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.accesses::total       47117293                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.missRate::cpu.inst     0.031811                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.missRate::total       0.031811                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMissLatency::cpu.inst 177045.315673                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMissLatency::total 177045.315673                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.mshrHits::cpu.inst       509416                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrHits::total         509416                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrMisses::cpu.inst       989454                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMisses::total       989454                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMissLatency::cpu.inst 219961047503                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissLatency::total 219961047503                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissRate::cpu.inst     0.021000                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.mshrMissRate::total     0.021000                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMshrMissLatency::cpu.inst 222305.481107                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMshrMissLatency::total 222305.481107                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 2480909989033                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.prefetcher.demandMshrMisses       989454                       # demands not covered by prefetchs (Count)
system.cpu.l1i.prefetcher.pfIssued            3476355                       # number of hwpf issued (Count)
system.cpu.l1i.prefetcher.pfUnused            1074273                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.l1i.prefetcher.pfUseful             315499                       # number of useful prefetch (Count)
system.cpu.l1i.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.l1i.prefetcher.accuracy           0.090756                       # accuracy of the prefetcher (Count)
system.cpu.l1i.prefetcher.coverage           0.241770                       # coverage brought by this prefetcher (Count)
system.cpu.l1i.prefetcher.pfHitInCache        1137039                       # number of prefetches hitting in cache (Count)
system.cpu.l1i.prefetcher.pfHitInMSHR          460326                       # number of prefetches hitting in a MSHR (Count)
system.cpu.l1i.prefetcher.pfHitInWB               336                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.l1i.prefetcher.pfLate              1597701                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.l1i.prefetcher.pfIdentified        3477623                       # number of prefetch candidates identified (Count)
system.cpu.l1i.prefetcher.pfBufferHit              83                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.l1i.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.l1i.prefetcher.pfRemovedDemand          495                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.l1i.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.l1i.prefetcher.pfSpanPage           151115                       # number of prefetches that crossed the page (Count)
system.cpu.l1i.prefetcher.pfUsefulSpanPage        30586                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.l1i.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 2480909989033                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.tags.tagsInUse               63.710359                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1i.tags.totalRefs                48474075                       # Total number of references to valid blocks. (Count)
system.cpu.l1i.tags.sampledRefs               2868041                       # Sample count of references to valid blocks. (Count)
system.cpu.l1i.tags.avgRefs                 16.901458                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1i.tags.warmupTick                 199995                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1i.tags.occupancies::cpu.inst    20.222967                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.occupancies::cpu.l1i.prefetcher    43.487393                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.avgOccs::cpu.inst        0.315984                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::cpu.l1i.prefetcher     0.679491                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::total           0.995474                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.occupanciesTaskId::1022           43                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.occupanciesTaskId::1024           21                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.ageTaskId_1022::0              31                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1022::1              11                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1022::3               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::0              13                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::1               7                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::4               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ratioOccsTaskId::1022     0.671875                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.ratioOccsTaskId::1024     0.328125                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.tagAccesses              97102691                       # Number of tag accesses (Count)
system.cpu.l1i.tags.dataAccesses             97102691                       # Number of data accesses (Count)
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2480909989033                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    10893194                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                26791845                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 7610                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              784897                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               10249695                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   79                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 287913                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           60180825                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.027235                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             5.715700                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               54759861     90.99%     90.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              2934753      4.88%     95.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              1808006      3.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               585134      0.97%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                87208      0.14%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 5292      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  515      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   51      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    5      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               81                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             60180825                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                71255697                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                33291231                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    448679                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     57446                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2480909989033                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                47120361                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      4178                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2480909989033                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2480909989033                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                2608353                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 33344122                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                43747943                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          15733                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  72102421                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              34061990                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              562754272                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                598015                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               26035768                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                2799230                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                1286091                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            5467                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           813790542                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1769736325                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                600509397                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  32660882                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             523405218                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                290385281                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1049                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1033                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  74953430                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        671548797                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1102444122                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                188276571                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  362326183                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   272                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_writebacks::samples   1700402.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples    989434.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4177981.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.l1d.prefetcher::samples   5924376.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.l1i.prefetcher::samples   1878625.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.022899152924                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         94860                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         94860                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             28717348                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState             1608469                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     14226814                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     2256795                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   14226814                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   2256795                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1256398                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                 556393                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.72                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       24.96                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               14226814                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6               2256795                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  7110944                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4106576                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1547413                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   151385                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    29885                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    15029                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                     5701                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                     2745                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                      575                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                      129                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                      31                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   85938                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   91706                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   94023                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   96068                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   95629                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   95790                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   95141                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   95600                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   95056                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   95011                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   95285                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   94934                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   94913                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   94899                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   94890                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   94874                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   94876                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   94875                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     742                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     129                       # What write queue length does an incoming req see (Count)
