
---------- Begin Simulation Statistics ----------
simSeconds                                   2.004767                       # Number of seconds simulated (Second)
simTicks                                 2004767119569                       # Number of ticks simulated (Tick)
finalTick                                2004767119569                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    890.91                       # Real time elapsed on the host (Second)
hostTickRate                               2250243016                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8671532                       # Number of bytes of host memory used (Byte)
simInsts                                    169182811                       # Number of instructions simulated (Count)
simOps                                      310149561                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189899                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     348126                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        150361294                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.888750                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.125175                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       430672180                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1121679                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      386485339                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1984142                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            121644287                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         247902270                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              433356                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           149691378                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.581881                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.757595                       # Number of insts issued each cycle (Count)
system.cpu.decode.runCycles                  60420674                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               8120332                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                2107547                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             27946221                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                124572                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              466573912                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                667712                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           380972342                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         40754848                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        55496546                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       18813472                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.533713                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      253060753                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites     141148140                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads       11806317                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites      18563720                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     442302305                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    264412580                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          74310018                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    159874698                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites         1008                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           31572234                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     111042962                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 4451530                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  364                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          3410                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  36169822                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 81364                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          149691378                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.369452                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.507504                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 65959855     44.06%     44.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  7284809      4.87%     48.93% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  4606038      3.08%     52.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  5317551      3.55%     55.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  4866297      3.25%     58.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  6500094      4.34%     63.15% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  8237356      5.50%     68.66% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  4816502      3.22%     71.87% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 42102876     28.13%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            149691378                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             281168042                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.869950                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           55422100                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.368593                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     36418877                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   2107547                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   19723387                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   944998                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              431793859                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                89847                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 64024130                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                23968850                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                375237                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    401689                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   223596                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         143095                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        1133521                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      1071123                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2204644                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                379617565                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               377873086                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 279845162                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 473499624                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.513101                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.591015                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          64453961                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             64453961                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         64453961                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            64453961                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         4728528                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            4728528                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        4728528                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           4728528                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 1040685608875                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  1040685608875                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 1040685608875                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 1040685608875                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      69182489                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         69182489                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     69182489                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        69182489                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.068349                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.068349                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.068349                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.068349                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 220086.591192                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 220086.591192                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 220086.591192                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 220086.591192                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs           2798                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets           70                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs            929                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            7                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          3.011841                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets              10                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks         1106454                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total              1106454                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data       1921551                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total          1921551                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data      1921551                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total         1921551                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      2806977                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        2806977                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      2806977                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       2806977                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 599999039648                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 599999039648                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 599999039648                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 599999039648                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.040574                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.040574                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.040574                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.040574                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 213752.745266                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 213752.745266                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 213752.745266                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 213752.745266                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   2807224                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data       228775                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total       228775                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data          314                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total          314                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data     65518362                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total     65518362                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data       229089                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total       229089                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.001371                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.001371                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 208657.203822                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 208657.203822                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data          314                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total          314                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data  20377303888                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total  20377303888                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.001371                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.001371                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 64895872.254777                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 64895872.254777                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data       229089                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total       229089                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data       229089                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total       229089                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        49218205                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           49218205                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       4266728                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          4266728                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 942105140116                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 942105140116                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     53484933                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       53484933                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.079774                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.079774                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 220802.718176                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 220802.718176                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data      1920509                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total        1920509                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data      2346219                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total      2346219                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 507745306050                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 507745306050                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.043867                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.043867                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 216410.022274                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 216410.022274                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data       15235756                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total          15235756                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data       461800                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total          461800                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data  98580468759                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total  98580468759                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data     15697556                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total      15697556                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.029419                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.029419                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 213470.049283                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 213470.049283                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data         1042                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total          1042                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       460758                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       460758                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data  92253733598                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total  92253733598                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.029352                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.029352                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 200221.664297                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 200221.664297                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 2004767119569                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999695                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                67718050                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               2807224                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 24.122781                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 559986                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    63.999695                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.999995                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999995                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              17                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              39                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2               8                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses             142088622                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses            142088622                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2004767119569                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          33694483                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             33694483                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         33694483                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            33694483                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst         2475339                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total            2475339                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst        2475339                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total           2475339                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst 512855351629                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total  512855351629                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst 512855351629                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total 512855351629                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst      36169822                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total         36169822                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst     36169822                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total        36169822                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.068437                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.068437                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.068437                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.068437                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 207185.905296                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 207185.905296                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 207185.905296                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 207185.905296                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst         36614                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total            36614                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst        36614                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total           36614                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst      2438725                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total        2438725                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst      2438725                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total       2438725                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst 477041460332                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total 477041460332                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst 477041460332                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total 477041460332                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.067424                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.demandMshrMissRate::total     0.067424                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.inst     0.067424                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::total     0.067424                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.demandAvgMshrMissLatency::cpu.inst 195611.009988                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.demandAvgMshrMissLatency::total 195611.009988                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.inst 195611.009988                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::total 195611.009988                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.replacements                   2438657                       # number of replacements (Count)
