
---------- Begin Simulation Statistics ----------
simSeconds                                   1.410188                       # Number of seconds simulated (Second)
simTicks                                 1410188317744                       # Number of ticks simulated (Tick)
finalTick                                1410188317744                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    707.34                       # Real time elapsed on the host (Second)
hostTickRate                               1993663121                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8658124                       # Number of bytes of host memory used (Byte)
simInsts                                    146326022                       # Number of instructions simulated (Count)
simOps                                      256946839                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   206869                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     363260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        105766769                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.722816                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.383478                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       334188396                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2171947                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      309726131                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 838067                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             79413493                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         142176616                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              824422                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           105754771                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.928720                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.735510                       # Number of insts issued each cycle (Count)
system.cpu.executeStats0.numMemRefs          65494153                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    134769008                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites         1017                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           22380931                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     102776281                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2309798                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  402                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          3494                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                  26183217                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 12215                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          105754771                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.611059                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.492205                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 42483159     40.17%     40.17% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  4815995      4.55%     44.73% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  3856256      3.65%     48.37% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  4309851      4.08%     52.45% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  3272107      3.09%     55.54% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  3746470      3.54%     59.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  8878275      8.40%     67.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  3803031      3.60%     71.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 30589627     28.93%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            105754771                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             223303977                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             2.111287                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           41253210                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.390039                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      1819695                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1150194                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   20218710                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1350740                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              336360343                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 3181                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 59593186                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                13978085                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                724902                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    417188                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   229559                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         176518                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         601311                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       577255                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1178566                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                306851632                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               306031930                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 246428884                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 424060347                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.893460                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.581117                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data          58423564                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total             58423564                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data         58423564                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total            58423564                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data         4327237                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total            4327237                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data        4327237                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total           4327237                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data 1000867537683                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total  1000867537683                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data 1000867537683                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total 1000867537683                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data      62750801                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total         62750801                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data     62750801                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total        62750801                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.068959                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.068959                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.068959                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.068959                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 231294.828012                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 231294.828012                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 231294.828012                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 231294.828012                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs          12352                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets          118                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs           4045                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets           11                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          3.053646                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets       10.727273                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks         1153895                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total              1153895                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data       1296749                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total          1296749                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data      1296749                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total         1296749                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data      3030488                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total        3030488                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data      3030488                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.l1d.prefetcher       530790                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total       3561278                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data 660765000459                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total 660765000459                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data 660765000459                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.l1d.prefetcher 143355566098                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total 804120566557                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.048294                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.048294                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.048294                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.056753                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 218039.141042                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 218039.141042                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 218039.141042                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.l1d.prefetcher 270079.628663                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 225795.505590                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   3561411                       # number of replacements (Count)
system.cpu.l1d.HardPFReq.mshrMisses::cpu.l1d.prefetcher       530790                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMisses::total       530790                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMissLatency::cpu.l1d.prefetcher 143355566098                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissLatency::total 143355566098                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.avgMshrMissLatency::cpu.l1d.prefetcher 270079.628663                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.HardPFReq.avgMshrMissLatency::total 270079.628663                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data       448624                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total       448624                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data          201                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total          201                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data     41838954                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total     41838954                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data       448825                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total       448825                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.000448                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.000448                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data       208154                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total       208154                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data          201                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total          201                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data  39872309834                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total  39872309834                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.000448                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.000448                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 198369700.666667                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 198369700.666667                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data       448825                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total       448825                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data       448825                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total       448825                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        49346064                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           49346064                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data       3836606                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total          3836606                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 894462157887                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 894462157887                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     53182670                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       53182670                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.072140                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.072140                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 233138.914417                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 233138.914417                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data      1283831                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total        1283831                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data      2552775                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total      2552775                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 561740289475                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 561740289475                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.048000                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.048000                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 220050.842505                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 220050.842505                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data        9077500                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total           9077500                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data       490631                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total          490631                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data 106405379796                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total 106405379796                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data      9568131                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total       9568131                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.051278                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.051278                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 216874.555004                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 216874.555004                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data        12918                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total         12918                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       477713                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       477713                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data  99024710984                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total  99024710984                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.049928                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.049928                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 207289.127539                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 207289.127539                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 1410188317744                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.prefetcher.demandMshrMisses      3030488                       # demands not covered by prefetchs (Count)
system.cpu.l1d.prefetcher.pfIssued            1508434                       # number of hwpf issued (Count)
system.cpu.l1d.prefetcher.pfUnused             213113                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.l1d.prefetcher.pfUseful             301479                       # number of useful prefetch (Count)
system.cpu.l1d.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.l1d.prefetcher.accuracy           0.199862                       # accuracy of the prefetcher (Count)
system.cpu.l1d.prefetcher.coverage           0.090481                       # coverage brought by this prefetcher (Count)
system.cpu.l1d.prefetcher.pfHitInCache         880651                       # number of prefetches hitting in cache (Count)
system.cpu.l1d.prefetcher.pfHitInMSHR           96573                       # number of prefetches hitting in a MSHR (Count)
system.cpu.l1d.prefetcher.pfHitInWB               420                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.l1d.prefetcher.pfLate               977644                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.l1d.prefetcher.pfIdentified        1651855                       # number of prefetch candidates identified (Count)
system.cpu.l1d.prefetcher.pfBufferHit          107777                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.l1d.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.l1d.prefetcher.pfRemovedDemand         6146                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.l1d.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.l1d.prefetcher.pfSpanPage            92933                       # number of prefetches that crossed the page (Count)
system.cpu.l1d.prefetcher.pfUsefulSpanPage        45502                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.l1d.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 1410188317744                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999617                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                62881758                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               3561411                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                 17.656417                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 559986                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    46.096070                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.occupancies::cpu.l1d.prefetcher    17.903547                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.720251                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::cpu.l1d.prefetcher     0.279743                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999994                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1022            7                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.occupanciesTaskId::1024           57                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1022::0               5                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1022::1               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1022::2               1                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              22                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              32                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2               3                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1022     0.109375                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.ratioOccsTaskId::1024     0.890625                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses             130858377                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses            130858377                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1410188317744                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          26102001                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             26102001                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         26102001                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            26102001                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst           81216                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total              81216                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst          81216                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total             81216                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst  17511428870                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total   17511428870                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst  17511428870                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total  17511428870                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst      26183217                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total         26183217                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst     26183217                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total        26183217                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.003102                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.003102                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.003102                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.003102                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 215615.505196                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 215615.505196                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 215615.505196                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 215615.505196                       # average overall miss latency ((Tick/Count))
