
---------- Begin Simulation Statistics ----------
simSeconds                                   7.952327                       # Number of seconds simulated (Second)
simTicks                                 7952326733528                       # Number of ticks simulated (Tick)
finalTick                                7952326733528                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4007.74                       # Real time elapsed on the host (Second)
hostTickRate                               1984242078                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8694428                       # Number of bytes of host memory used (Byte)
simInsts                                    721404351                       # Number of instructions simulated (Count)
simOps                                     1209202949                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   180003                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     301717                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        596439417                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.826775                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.209518                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1789050479                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  8496670                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1630587538                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                3289833                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            588344179                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         771720753                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved             2138458                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           596038443                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.735709                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.780694                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.bytesInstRead::total    186450624                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks    553404672                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    553404672                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       2913291                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      23932120                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         26845411                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks      8646948                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         8646948                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst        23446047                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       192604722                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          216050769                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst     23446047                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total       23446047                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     69590284                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          69590284                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     69590284                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst       23446047                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      192604722                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         285641052                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              24443055                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts              7522596                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       1485881                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1552537                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1586813                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       1523935                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1479087                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       1367414                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       1277053                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       1927131                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       2064482                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       1925570                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      1263980                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      1522833                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      1643589                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      1412740                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14      1167923                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15      1242087                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0        441067                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1        379809                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2        426485                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3        380789                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4        355348                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5        519617                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6        387465                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7        422817                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8       1519745                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9        354868                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10       432832                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11       371459                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12       361310                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13       416388                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14       401019                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15       351578                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             491416680472                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           122215275000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        949723961722                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 20104.55                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            38854.55                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits              7598467                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits             4028869                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             31.09                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            53.56                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples     20338309                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   100.588554                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean    82.111352                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   110.378379                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127     15342228     75.44%     75.44% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      3901142     19.18%     94.62% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       508073      2.50%     97.11% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       212298      1.04%     98.16% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       134620      0.66%     98.82% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767        55645      0.27%     99.09% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        40418      0.20%     99.29% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        34946      0.17%     99.46% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151       108939      0.54%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total     20338309                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         1564355520                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten       481446144                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               196.716706                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                60.541545                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     2.01                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 1.54                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.47                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                36.37                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 7952326733528                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      75024699540                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      39876558315                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     87106936140                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy    17295932340                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 627749656560.000122                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 3168899084460                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy 385146868320                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   4401099735675                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    553.435477                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE 972954876035                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF 265545540000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 6713826317493                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      70190869560                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      37307324340                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy     87416476560                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy    21972018780                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 627749656560.000122                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 3202120015410                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy 357171347520                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   4403927708730                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    553.791092                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE 900150505515                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF 265545540000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 6786630688013                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 7952326733528                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp            22705033                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty       8646948                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict          18197704                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq               577                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq            4140401                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp           4140401                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq       22705033                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.l1d.mem_side_port::system.mem_ctrl.port     71796873                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.l1d.mem_side_port::total     71796873                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.l1i.mem_side_port::system.mem_ctrl.port      8739201                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.l1i.mem_side_port::total      8739201                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                80536074                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.l1d.mem_side_port::system.mem_ctrl.port   2085060352                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.l1d.mem_side_port::total   2085060352                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.l1i.mem_side_port::system.mem_ctrl.port    186450624                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.l1i.mem_side_port::total    186450624                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               2271510976                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                               23                       # Total snoops (Count)
system.membus.snoopTraffic                       1472                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           26846011                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean              0.010205                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev             0.100501                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 26572057     98.98%     98.98% # Request fanout histogram (Count)
system.membus.snoopFanout::1                   273954      1.02%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::2                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                1                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             26846011                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 7952326733528                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy        1177016667179                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer2.occupancy       1615783540076                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer2.utilization              0.2                       # Layer utilization (Ratio)
system.membus.respLayer3.occupancy       199114812280                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer3.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests       53690663                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests     26844767                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests       273951                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------

---------- Begin Simulation Statistics ----------
simSeconds                                   6.951073                       # Number of seconds simulated (Second)
simTicks                                 6951073165493                       # Number of ticks simulated (Tick)
finalTick                                14903399899021                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3248.35                       # Real time elapsed on the host (Second)
hostTickRate                               2139879106                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8712860                       # Number of bytes of host memory used (Byte)
simInsts                                   1327864637                       # Number of instructions simulated (Count)
simOps                                     2196411849                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   408781                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     676163                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        521343521                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.859650                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.163264                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1543270164                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  8466360                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1391821436                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2564340                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            564527624                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         732530095                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved             2156295                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           521234419                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.670241                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.755988                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 181786492     34.88%     34.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  66014277     12.66%     47.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  48244866      9.26%     56.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  43464845      8.34%     65.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  36554123      7.01%     72.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  33776941      6.48%     78.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                  38363079      7.36%     85.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                  30595147      5.87%     91.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  42434649      8.14%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             521234419                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                14638338     50.91%     50.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     50.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     50.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                345476      1.20%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     52.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                  34985      0.12%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMatMultAcc               0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     52.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd            286019      0.99%     53.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     53.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     53.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     53.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                48      0.00%     53.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%     53.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult           678328      2.36%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMatMultAcc            0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatSqrt              102      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAdd                0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAlu                0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceCmp                0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatReduceAdd            0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatReduceCmp            0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAes                      0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAesMix                   0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha1Hash                 0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha1Hash2                0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha256Hash               0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha256Hash2              0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShaSigma2                0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShaSigma3                0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdPredAlu                  0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::Matrix                       0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MatrixMov                    0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MatrixOP                     0      0.00%     55.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemRead                6599696     22.95%     78.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemWrite               2900119     10.09%     88.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemRead           3088602     10.74%     99.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemWrite           182048      0.63%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdUnitStrideLoad            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdUnitStrideStore            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdUnitStrideMaskLoad            0      0.00%    100.00% # attempts to use FU when none available (Count)
